Time,Sent
7.19028,58290
7.19041,58291
7.19053,58292
7.19065,58293
7.19078,58294
7.1909,58295
7.19102,58296
7.19115,58297
7.19127,58298
7.19139,58299
7.19152,58300
7.19164,58301
7.19177,58302
7.19189,58303
7.19201,58304
7.19214,58305
7.19226,58306
7.19238,58307
7.19251,58308
7.19263,58309
7.19275,58310
7.19288,58311
7.193,58312
7.19312,58313
7.19325,58314
7.19337,58315
7.19349,58316
7.19362,58317
7.19374,58318
7.19386,58319
7.19398,58320
7.19411,58321
7.19424,58322
7.19436,58323
7.19448,58324
7.1946,58325
7.19473,58326
7.19485,58327
7.19497,58328
7.1951,58329
7.19522,58330
7.19534,58331
7.19547,58332
7.19559,58333
7.19571,58334
7.19584,58335
7.19596,58336
7.19608,58337
7.19621,58338
7.19633,58339
7.19645,58340
7.19658,58341
7.1967,58342
7.19682,58343
7.19695,58344
7.19707,58345
7.19719,58346
7.19732,58347
7.19744,58348
7.19757,58349
7.19769,58350
7.19781,58351
7.19794,58352
7.19806,58353
7.19818,58354
7.19831,58355
7.19843,58356
7.19855,58357
7.19868,58358
7.1988,58359
7.19892,58360
7.19904,58361
7.19917,58362
7.19929,58363
7.19941,58364
7.19954,58365
7.19966,58366
7.19978,58367
7.19991,58368
7.20003,58369
7.20015,58370
7.20028,58371
7.2004,58372
7.20052,58373
7.20065,58374
7.20077,58375
7.20089,58376
7.20102,58377
7.20114,58378
7.20127,58379
7.20139,58380
7.20151,58381
7.20164,58382
7.20176,58383
7.20188,58384
7.20201,58385
7.20213,58386
7.20225,58387
7.20238,58388
7.2025,58389
7.20262,58390
7.20274,58391
7.20287,58392
7.20299,58393
7.20311,58394
7.20324,58395
7.20336,58396
7.20348,58397
7.20361,58398
7.20373,58399
7.20386,58400
7.20398,58401
7.2041,58402
7.20423,58403
7.20435,58404
7.20447,58405
7.2046,58406
7.20472,58407
7.20484,58408
7.20497,58409
7.20509,58410
7.20521,58411
7.20534,58412
7.20546,58413
7.20558,58414
7.20571,58415
7.20583,58416
7.20595,58417
7.20608,58418
7.2062,58419
7.20632,58420
7.20645,58421
7.20657,58422
7.2067,58423
7.20682,58424
7.20694,58425
7.20707,58426
7.20719,58427
7.20731,58428
7.20744,58429
7.20756,58430
7.20768,58431
7.2078,58432
7.20793,58433
7.20805,58434
7.20817,58435
7.2083,58436
7.20842,58437
7.20854,58438
7.20867,58439
7.20879,58440
7.20891,58441
7.20904,58442
7.20916,58443
7.20928,58444
7.20941,58445
7.20953,58446
7.20966,58447
7.20978,58448
7.2099,58449
7.21003,58450
7.21015,58451
7.21027,58452
7.2104,58453
7.21052,58454
7.21064,58455
7.21077,58456
7.21089,58457
7.21101,58458
7.21114,58459
7.21126,58460
7.21138,58461
7.21151,58462
7.21163,58463
7.21175,58464
7.21187,58465
7.212,58466
7.21212,58467
7.21224,58468
7.21237,58469
7.21249,58470
7.21261,58471
7.21274,58472
7.21286,58473
7.21298,58474
7.21311,58475
7.21323,58476
7.21336,58477
7.21348,58478
7.2136,58479
7.21373,58480
7.21385,58481
7.21397,58482
7.2141,58483
7.21422,58484
7.21434,58485
7.21447,58486
7.21459,58487
7.21471,58488
7.21484,58489
7.21496,58490
7.21508,58491
7.21521,58492
7.21533,58493
7.21545,58494
7.21558,58495
7.2157,58496
7.21582,58497
7.21594,58498
7.21607,58499
7.2162,58500
7.21632,58501
7.21644,58502
7.21656,58503
7.21669,58504
7.21681,58505
7.21693,58506
7.21706,58507
7.21718,58508
7.2173,58509
7.21743,58510
7.21755,58511
7.21767,58512
7.2178,58513
7.21792,58514
7.21804,58515
7.21817,58516
7.21829,58517
7.21841,58518
7.21854,58519
7.21866,58520
7.21879,58521
7.21891,58522
7.21903,58523
7.21916,58524
7.21928,58525
7.2194,58526
7.21953,58527
7.21965,58528
7.21977,58529
7.2199,58530
7.22002,58531
7.22014,58532
7.22027,58533
7.22039,58534
7.22051,58535
7.22063,58536
7.22076,58537
7.22088,58538
7.221,58539
7.22113,58540
7.22125,58541
7.22137,58542
7.2215,58543
7.22162,58544
7.22175,58545
7.22187,58546
7.22199,58547
7.22212,58548
7.22224,58549
7.22236,58550
7.22249,58551
7.22261,58552
7.22273,58553
7.22286,58554
7.22298,58555
7.2231,58556
7.22323,58557
7.22335,58558
7.22347,58559
7.2236,58560
7.22372,58561
7.22384,58562
7.22397,58563
7.22409,58564
7.22421,58565
7.22434,58566
7.22446,58567
7.22458,58568
7.2247,58569
7.22483,58570
7.22495,58571
7.22507,58572
7.2252,58573
7.22533,58574
7.22545,58575
7.22557,58576
7.22569,58577
7.22582,58578
7.22594,58579
7.22606,58580
7.22619,58581
7.22631,58582
7.22643,58583
7.22656,58584
7.22668,58585
7.2268,58586
7.22693,58587
7.22705,58588
7.22717,58589
7.2273,58590
7.22742,58591
7.22754,58592
7.22767,58593
7.22779,58594
7.22791,58595
7.22804,58596
7.22816,58597
7.22828,58598
7.2284,58599
7.22853,58600
7.22866,58601
7.22878,58602
7.2289,58603
7.22903,58604
7.22915,58605
7.22927,58606
7.22939,58607
7.22952,58608
7.22964,58609
7.22976,58610
7.22989,58611
7.23001,58612
7.23013,58613
7.23026,58614
7.23038,58615
7.2305,58616
7.23063,58617
7.23075,58618
7.23087,58619
7.231,58620
7.23112,58621
7.23125,58622
7.23137,58623
7.23149,58624
7.23162,58625
7.23174,58626
7.23186,58627
7.23199,58628
7.23211,58629
7.23223,58630
7.23236,58631
7.23248,58632
7.2326,58633
7.23273,58634
7.23285,58635
7.23297,58636
7.2331,58637
7.23322,58638
7.23334,58639
7.23346,58640
7.23359,58641
7.23371,58642
7.23383,58643
7.23396,58644
7.23409,58645
7.23421,58646
7.23433,58647
7.23445,58648
7.23458,58649
7.2347,58650
7.23482,58651
7.23495,58652
7.23507,58653
7.23519,58654
7.23532,58655
7.23544,58656
7.23556,58657
7.23569,58658
7.23581,58659
7.23593,58660
7.23606,58661
7.23618,58662
7.2363,58663
7.23643,58664
7.23655,58665
7.23667,58666
7.2368,58667
7.23692,58668
7.23704,58669
7.23717,58670
7.23729,58671
7.23742,58672
7.23754,58673
7.23766,58674
7.23779,58675
7.23791,58676
7.23803,58677
7.23816,58678
7.23828,58679
7.2384,58680
7.23852,58681
7.23865,58682
7.23877,58683
7.23889,58684
7.23902,58685
7.23914,58686
7.23926,58687
7.23939,58688
7.23951,58689
7.23963,58690
7.23976,58691
7.23988,58692
7.24,58693
7.24013,58694
7.24025,58695
7.24037,58696
7.2405,58697
7.24062,58698
7.24074,58699
7.24087,58700
7.24099,58701
7.24112,58702
7.24124,58703
7.24136,58704
7.24149,58705
7.24161,58706
7.24173,58707
7.24186,58708
7.24198,58709
7.2421,58710
7.24222,58711
7.24235,58712
7.24247,58713
7.24259,58714
7.24272,58715
7.24284,58716
7.24296,58717
7.24309,58718
7.24321,58719
7.24333,58720
7.24346,58721
7.24358,58722
7.24371,58723
7.24383,58724
7.24395,58725
7.24408,58726
7.2442,58727
7.24432,58728
7.24445,58729
7.24457,58730
7.24469,58731
7.24482,58732
7.24494,58733
7.24506,58734
7.24519,58735
7.24531,58736
7.24543,58737
7.24556,58738
7.24568,58739
7.2458,58740
7.24593,58741
7.24605,58742
7.24617,58743
7.2463,58744
7.24642,58745
7.24655,58746
7.24667,58747
7.24679,58748
7.24692,58749
7.24704,58750
7.24716,58751
7.24728,58752
7.24741,58753
7.24753,58754
7.24765,58755
7.24778,58756
7.2479,58757
7.24802,58758
7.24815,58759
7.24827,58760
7.24839,58761
7.24852,58762
7.24864,58763
7.24876,58764
7.24889,58765
7.24901,58766
7.24913,58767
7.24926,58768
7.24938,58769
7.24951,58770
7.24963,58771
7.24975,58772
7.24988,58773
7.25,58774
7.25012,58775
7.25025,58776
7.25037,58777
7.25049,58778
7.25062,58779
7.25074,58780
7.25086,58781
7.25098,58782
7.25111,58783
7.25123,58784
7.25135,58785
7.25148,58786
7.2516,58787
7.25172,58788
7.25185,58789
7.25197,58790
7.25209,58791
7.25222,58792
7.25234,58793
7.25246,58794
7.25259,58795
7.25271,58796
7.25283,58797
7.25296,58798
7.25308,58799
7.25321,58800
7.25333,58801
7.25345,58802
7.25358,58803
7.2537,58804
7.25382,58805
7.25395,58806
7.25407,58807
7.25419,58808
7.25432,58809
7.25444,58810
7.25456,58811
7.25469,58812
7.25481,58813
7.25493,58814
7.25505,58815
7.25518,58816
7.2553,58817
7.25542,58818
7.25555,58819
7.25567,58820
7.2558,58821
7.25592,58822
7.25604,58823
7.25617,58824
7.25629,58825
7.25641,58826
7.25654,58827
7.25666,58828
7.25678,58829
7.25691,58830
7.25703,58831
7.25715,58832
7.25728,58833
7.2574,58834
7.25752,58835
7.25765,58836
7.25777,58837
7.25789,58838
7.25802,58839
7.25814,58840
7.25826,58841
7.25839,58842
7.25851,58843
7.25864,58844
7.25876,58845
7.25888,58846
7.25901,58847
7.25913,58848
7.25925,58849
7.25938,58850
7.2595,58851
7.25962,58852
7.25975,58853
7.25987,58854
7.25999,58855
7.26011,58856
7.26024,58857
7.26036,58858
7.26048,58859
7.26061,58860
7.26073,58861
7.26085,58862
7.26098,58863
7.26111,58864
7.26123,58865
7.26135,58866
7.26147,58867
7.2616,58868
7.26172,58869
7.26184,58870
7.26197,58871
7.26209,58872
7.26221,58873
7.26234,58874
7.26246,58875
7.26258,58876
7.26271,58877
7.26283,58878
7.26295,58879
7.26308,58880
7.2632,58881
7.26332,58882
7.26345,58883
7.26357,58884
7.26369,58885
7.26381,58886
7.26394,58887
7.26406,58888
7.26418,58889
7.26431,58890
7.26443,58891
7.26455,58892
7.26468,58893
7.2648,58894
7.26492,58895
7.26505,58896
7.26517,58897
7.2653,58898
7.26542,58899
7.26554,58900
7.26567,58901
7.26579,58902
7.26591,58903
7.26604,58904
7.26616,58905
7.26628,58906
7.26641,58907
7.26653,58908
7.26665,58909
7.26678,58910
7.2669,58911
7.26702,58912
7.26715,58913
7.26727,58914
7.26739,58915
7.26751,58916
7.26764,58917
7.26776,58918
7.26788,58919
7.26801,58920
7.26814,58921
7.26826,58922
7.26838,58923
7.2685,58924
7.26863,58925
7.26875,58926
7.26887,58927
7.269,58928
7.26912,58929
7.26924,58930
7.26937,58931
7.26949,58932
7.26961,58933
7.26974,58934
7.26986,58935
7.26998,58936
7.27011,58937
7.27023,58938
7.27035,58939
7.27048,58940
7.2706,58941
7.27072,58942
7.27085,58943
7.27097,58944
7.27109,58945
7.27122,58946
7.27134,58947
7.27146,58948
7.27158,58949
7.27171,58950
7.27183,58951
7.27195,58952
7.27208,58953
7.2722,58954
7.27232,58955
7.27245,58956
7.27257,58957
7.27269,58958
7.27282,58959
7.27294,58960
7.27306,58961
7.27319,58962
7.27331,58963
7.27344,58964
7.27356,58965
7.27368,58966
7.27381,58967
7.27393,58968
7.27405,58969
7.27418,58970
7.2743,58971
7.27442,58972
7.27455,58973
7.27467,58974
7.27479,58975
7.27492,58976
7.27504,58977
7.27516,58978
7.27528,58979
7.27541,58980
7.27553,58981
7.27565,58982
7.27578,58983
7.2759,58984
7.27602,58985
7.27615,58986
7.27627,58987
7.27639,58988
7.27652,58989
7.27664,58990
7.27676,58991
7.27688,58992
7.27701,58993
7.27713,58994
7.27725,58995
7.27738,58996
7.2775,58997
7.27762,58998
7.27775,58999
7.27787,59000
7.27799,59001
7.27812,59002
7.27824,59003
7.27836,59004
7.27848,59005
7.27861,59006
7.27873,59007
7.27885,59008
7.27898,59009
7.2791,59010
7.27922,59011
7.27935,59012
7.27947,59013
7.27959,59014
7.27972,59015
7.27984,59016
7.27996,59017
7.28009,59018
7.28021,59019
7.28033,59020
7.28046,59021
7.28058,59022
7.28071,59023
7.28083,59024
7.28095,59025
7.28108,59026
7.2812,59027
7.28132,59028
7.28145,59029
7.28157,59030
7.28169,59031
7.28182,59032
7.28194,59033
7.28206,59034
7.28219,59035
7.28231,59036
7.28243,59037
7.28255,59038
7.28268,59039
7.2828,59040
7.28293,59041
7.28305,59042
7.28318,59043
7.2833,59044
7.28342,59045
7.28354,59046
7.28367,59047
7.28379,59048
7.28391,59049
7.28404,59050
7.28416,59051
7.28429,59052
7.28441,59053
7.28453,59054
7.28465,59055
7.28478,59056
7.2849,59057
7.28502,59058
7.28515,59059
7.28527,59060
7.28539,59061
7.28552,59062
7.28564,59063
7.28576,59064
7.28589,59065
7.28601,59066
7.28613,59067
7.28626,59068
7.28638,59069
7.2865,59070
7.28663,59071
7.28675,59072
7.28687,59073
7.287,59074
7.28712,59075
7.28724,59076
7.28737,59077
7.28749,59078
7.28761,59079
7.28774,59080
7.28786,59081
7.28798,59082
7.28811,59083
7.28823,59084
7.28835,59085
7.28848,59086
7.2886,59087
7.28872,59088
7.28884,59089
7.28897,59090
7.28909,59091
7.28921,59092
7.28934,59093
7.28946,59094
7.28959,59095
7.28971,59096
7.28984,59097
7.28996,59098
7.29008,59099
7.2902,59100
7.29033,59101
7.29045,59102
7.29057,59103
7.2907,59104
7.29082,59105
7.29094,59106
7.29107,59107
7.29119,59108
7.29131,59109
7.29144,59110
7.29156,59111
7.29168,59112
7.29181,59113
7.29193,59114
7.29206,59115
7.29218,59116
7.2923,59117
7.29243,59118
7.29255,59119
7.29267,59120
7.2928,59121
7.29292,59122
7.29304,59123
7.29317,59124
7.29329,59125
7.29341,59126
7.29354,59127
7.29366,59128
7.29378,59129
7.2939,59130
7.29403,59131
7.29415,59132
7.29427,59133
7.2944,59134
7.29453,59135
7.29465,59136
7.29477,59137
7.29489,59138
7.29502,59139
7.29514,59140
7.29526,59141
7.29539,59142
7.29551,59143
7.29563,59144
7.29576,59145
7.29588,59146
7.296,59147
7.29613,59148
7.29625,59149
7.29637,59150
7.2965,59151
7.29662,59152
7.29674,59153
7.29687,59154
7.29699,59155
7.29711,59156
7.29724,59157
7.29736,59158
7.29748,59159
7.2976,59160
7.29773,59161
7.29786,59162
7.29798,59163
7.2981,59164
7.29823,59165
7.29835,59166
7.29847,59167
7.2986,59168
7.29872,59169
7.29884,59170
7.29896,59171
7.29909,59172
7.29921,59173
7.29933,59174
7.29946,59175
7.29958,59176
7.2997,59177
7.29983,59178
7.29995,59179
7.30007,59180
7.3002,59181
7.30032,59182
7.30044,59183
7.30057,59184
7.30069,59185
7.30081,59186
7.30094,59187
7.30106,59188
7.30118,59189
7.30131,59190
7.30143,59191
7.30156,59192
7.30168,59193
7.3018,59194
7.30193,59195
7.30205,59196
7.30217,59197
7.3023,59198
7.30242,59199
7.30254,59200
7.30266,59201
7.30279,59202
7.30291,59203
7.30303,59204
7.30316,59205
7.30328,59206
7.3034,59207
7.30353,59208
7.30365,59209
7.30377,59210
7.3039,59211
7.30402,59212
7.30414,59213
7.30427,59214
7.30439,59215
7.30452,59216
7.30464,59217
7.30476,59218
7.30489,59219
7.30501,59220
7.30513,59221
7.30526,59222
7.30538,59223
7.3055,59224
7.30563,59225
7.30575,59226
7.30587,59227
7.306,59228
7.30612,59229
7.30624,59230
7.30637,59231
7.30649,59232
7.30661,59233
7.30674,59234
7.30686,59235
7.30699,59236
7.30711,59237
7.30723,59238
7.30736,59239
7.30748,59240
7.3076,59241
7.30772,59242
7.30785,59243
7.30797,59244
7.30809,59245
7.30822,59246
7.30834,59247
7.30846,59248
7.30859,59249
7.30871,59250
7.30883,59251
7.30896,59252
7.30908,59253
7.3092,59254
7.30933,59255
7.30945,59256
7.30957,59257
7.3097,59258
7.30982,59259
7.30995,59260
7.31007,59261
7.31019,59262
7.31032,59263
7.31044,59264
7.31056,59265
7.31069,59266
7.31081,59267
7.31093,59268
7.31106,59269
7.31118,59270
7.3113,59271
7.31143,59272
7.31155,59273
7.31167,59274
7.3118,59275
7.31192,59276
7.31204,59277
7.31216,59278
7.31229,59279
7.31241,59280
7.31253,59281
7.31266,59282
7.31278,59283
7.3129,59284
7.31303,59285
7.31315,59286
7.31327,59287
7.3134,59288
7.31352,59289
7.31364,59290
7.31377,59291
7.31389,59292
7.31402,59293
7.31414,59294
7.31426,59295
7.31439,59296
7.31451,59297
7.31463,59298
7.31476,59299
7.31488,59300
7.315,59301
7.31513,59302
7.31525,59303
7.31537,59304
7.3155,59305
7.31562,59306
7.31574,59307
7.31587,59308
7.31599,59309
7.31611,59310
7.31623,59311
7.31636,59312
7.31648,59313
7.3166,59314
7.31673,59315
7.31686,59316
7.31698,59317
7.3171,59318
7.31722,59319
7.31735,59320
7.31747,59321
7.31759,59322
7.31772,59323
7.31784,59324
7.31796,59325
7.31809,59326
7.31821,59327
7.31833,59328
7.31846,59329
7.31858,59330
7.3187,59331
7.31883,59332
7.31895,59333
7.31907,59334
7.3192,59335
7.31932,59336
7.31945,59337
7.31957,59338
7.31969,59339
7.31982,59340
7.31994,59341
7.32006,59342
7.32019,59343
7.32031,59344
7.32043,59345
7.32056,59346
7.32068,59347
7.3208,59348
7.32093,59349
7.32105,59350
7.32117,59351
7.32129,59352
7.32142,59353
7.32154,59354
7.32166,59355
7.32179,59356
7.32191,59357
7.32203,59358
7.32216,59359
7.32228,59360
7.32241,59361
7.32253,59362
7.32265,59363
7.32278,59364
7.3229,59365
7.32302,59366
7.32315,59367
7.32327,59368
7.32339,59369
7.32352,59370
7.32364,59371
7.32376,59372
7.32389,59373
7.32401,59374
7.32413,59375
7.32426,59376
7.32438,59377
7.3245,59378
7.32463,59379
7.32475,59380
7.32487,59381
7.32499,59382
7.32512,59383
7.32524,59384
7.32536,59385
7.32549,59386
7.32561,59387
7.32573,59388
7.32586,59389
7.32598,59390
7.32611,59391
7.32623,59392
7.32635,59393
7.32648,59394
7.3266,59395
7.32672,59396
7.32685,59397
7.32697,59398
7.32709,59399
7.32722,59400
7.32734,59401
7.32746,59402
7.32759,59403
7.32771,59404
7.32783,59405
7.32796,59406
7.32808,59407
7.3282,59408
7.32833,59409
7.32845,59410
7.32857,59411
7.3287,59412
7.32882,59413
7.32894,59414
7.32906,59415
7.32919,59416
7.32932,59417
7.32944,59418
7.32956,59419
7.32969,59420
7.32981,59421
7.32993,59422
7.33005,59423
7.33018,59424
7.3303,59425
7.33042,59426
7.33055,59427
7.33067,59428
7.33079,59429
7.33092,59430
7.33104,59431
7.33116,59432
7.33129,59433
7.33141,59434
7.33153,59435
7.33166,59436
7.33178,59437
7.33191,59438
7.33203,59439
7.33215,59440
7.33228,59441
7.3324,59442
7.33252,59443
7.33265,59444
7.33277,59445
7.33289,59446
7.33302,59447
7.33314,59448
7.33326,59449
7.33339,59450
7.33351,59451
7.33363,59452
7.33376,59453
7.33388,59454
7.334,59455
7.33412,59456
7.33425,59457
7.33437,59458
7.33449,59459
7.33462,59460
7.33475,59461
7.33487,59462
7.33499,59463
7.33512,59464
7.33524,59465
7.33536,59466
7.33548,59467
7.33561,59468
7.33573,59469
7.33585,59470
7.33598,59471
7.3361,59472
7.33622,59473
7.33635,59474
7.33647,59475
7.33659,59476
7.33672,59477
7.33684,59478
7.33696,59479
7.33709,59480
7.33721,59481
7.33733,59482
7.33746,59483
7.33758,59484
7.3377,59485
7.33783,59486
7.33795,59487
7.33808,59488
7.3382,59489
7.33832,59490
7.33845,59491
7.33857,59492
7.33869,59493
7.33882,59494
7.33894,59495
7.33906,59496
7.33918,59497
7.33931,59498
7.33943,59499
7.33955,59500
7.33968,59501
7.3398,59502
7.33992,59503
7.34005,59504
7.34017,59505
7.34029,59506
7.34042,59507
7.34054,59508
7.34066,59509
7.34079,59510
7.34091,59511
7.34103,59512
7.34116,59513
7.34128,59514
7.34141,59515
7.34153,59516
7.34165,59517
7.34178,59518
7.3419,59519
7.34202,59520
7.34215,59521
7.34227,59522
7.34239,59523
7.34252,59524
7.34264,59525
7.34276,59526
7.34288,59527
7.34301,59528
7.34313,59529
7.34325,59530
7.34338,59531
7.3435,59532
7.34362,59533
7.34375,59534
7.34387,59535
7.34399,59536
7.34412,59537
7.34424,59538
7.34437,59539
7.34449,59540
7.34461,59541
7.34474,59542
7.34486,59543
7.34498,59544
7.34511,59545
7.34523,59546
7.34535,59547
7.34548,59548
7.3456,59549
7.34572,59550
7.34585,59551
7.34597,59552
7.34609,59553
7.34622,59554
7.34634,59555
7.34646,59556
7.34659,59557
7.34671,59558
7.34683,59559
7.34696,59560
7.34708,59561
7.34721,59562
7.34733,59563
7.34745,59564
7.34758,59565
7.3477,59566
7.34782,59567
7.34794,59568
7.34807,59569
7.34819,59570
7.34831,59571
7.34844,59572
7.34856,59573
7.34868,59574
7.34881,59575
7.34893,59576
7.34905,59577
7.34918,59578
7.3493,59579
7.34942,59580
7.34955,59581
7.34967,59582
7.34979,59583
7.34992,59584
7.35004,59585
7.35017,59586
7.35029,59587
7.35041,59588
7.35054,59589
7.35066,59590
7.35078,59591
7.35091,59592
7.35103,59593
7.35115,59594
7.35128,59595
7.3514,59596
7.35152,59597
7.35164,59598
7.35177,59599
7.35189,59600
7.35201,59601
7.35214,59602
7.35226,59603
7.35238,59604
7.35251,59605
7.35263,59606
7.35275,59607
7.35288,59608
7.353,59609
7.35312,59610
7.35325,59611
7.35337,59612
7.3535,59613
7.35362,59614
7.35374,59615
7.35387,59616
7.35399,59617
7.35411,59618
7.35424,59619
7.35436,59620
7.35448,59621
7.35461,59622
7.35473,59623
7.35485,59624
7.35498,59625
7.3551,59626
7.35522,59627
7.35534,59628
7.35547,59629
7.35559,59630
7.35571,59631
7.35584,59632
7.35596,59633
7.35608,59634
7.35621,59635
7.35633,59636
7.35646,59637
7.35658,59638
7.3567,59639
7.35683,59640
7.35695,59641
7.35707,59642
7.3572,59643
7.35732,59644
7.35744,59645
7.35757,59646
7.35769,59647
7.35781,59648
7.35794,59649
7.35806,59650
7.35818,59651
7.35831,59652
7.35843,59653
7.35855,59654
7.35868,59655
7.3588,59656
7.35892,59657
7.35905,59658
7.35917,59659
7.3593,59660
7.35942,59661
7.35954,59662
7.35967,59663
7.35979,59664
7.35991,59665
7.36004,59666
7.36016,59667
7.36028,59668
7.36041,59669
7.36053,59670
7.36065,59671
7.36077,59672
7.3609,59673
7.36102,59674
7.36114,59675
7.36127,59676
7.36139,59677
7.36151,59678
7.36164,59679
7.36176,59680
7.36188,59681
7.36201,59682
7.36213,59683
7.36226,59684
7.36238,59685
7.3625,59686
7.36263,59687
7.36275,59688
7.36287,59689
7.363,59690
7.36312,59691
7.36324,59692
7.36337,59693
7.36349,59694
7.36361,59695
7.36374,59696
7.36386,59697
7.36398,59698
7.3641,59699
7.36423,59700
7.36435,59701
7.36447,59702
7.3646,59703
7.36472,59704
7.36484,59705
7.36497,59706
7.36509,59707
7.36521,59708
7.36534,59709
7.36546,59710
7.36558,59711
7.36571,59712
7.36583,59713
7.36596,59714
7.36608,59715
7.3662,59716
7.36633,59717
7.36645,59718
7.36657,59719
7.3667,59720
7.36682,59721
7.36694,59722
7.36707,59723
7.36719,59724
7.36731,59725
7.36744,59726
7.36756,59727
7.36768,59728
7.3678,59729
7.36793,59730
7.36805,59731
7.36817,59732
7.3683,59733
7.36842,59734
7.36854,59735
7.36867,59736
7.36879,59737
7.36892,59738
7.36904,59739
7.36916,59740
7.36929,59741
7.36941,59742
7.36953,59743
7.36966,59744
7.36978,59745
7.3699,59746
7.37003,59747
7.37015,59748
7.37027,59749
7.3704,59750
7.37052,59751
7.37064,59752
7.37077,59753
7.37089,59754
7.37101,59755
7.37114,59756
7.37126,59757
7.37138,59758
7.37151,59759
7.37163,59760
7.37176,59761
7.37188,59762
7.372,59763
7.37213,59764
7.37225,59765
7.37237,59766
7.3725,59767
7.37262,59768
7.37274,59769
7.37287,59770
7.37299,59771
7.37311,59772
7.37323,59773
7.37336,59774
7.37348,59775
7.3736,59776
7.37373,59777
7.37385,59778
7.37397,59779
7.3741,59780
7.37422,59781
7.37435,59782
7.37447,59783
7.37459,59784
7.37472,59785
7.37484,59786
7.37496,59787
7.37509,59788
7.37521,59789
7.37533,59790
7.37546,59791
7.37558,59792
7.3757,59793
7.37583,59794
7.37595,59795
7.37607,59796
7.3762,59797
7.37632,59798
7.37644,59799
7.37656,59800
7.37669,59801
7.37681,59802
7.37693,59803
7.37706,59804
7.37718,59805
7.3773,59806
7.37743,59807
7.37755,59808
7.37767,59809
7.3778,59810
7.37792,59811
7.37805,59812
7.37817,59813
7.37829,59814
7.37842,59815
7.37854,59816
7.37866,59817
7.37879,59818
7.37891,59819
7.37903,59820
7.37916,59821
7.37928,59822
7.3794,59823
7.37953,59824
7.37965,59825
7.37977,59826
7.3799,59827
7.38002,59828
7.38014,59829
7.38026,59830
7.38039,59831
7.38051,59832
7.38063,59833
7.38076,59834
7.38088,59835
7.381,59836
7.38113,59837
7.38126,59838
7.38138,59839
7.3815,59840
7.38162,59841
7.38175,59842
7.38187,59843
7.38199,59844
7.38212,59845
7.38224,59846
7.38236,59847
7.38249,59848
7.38261,59849
7.38273,59850
7.38286,59851
7.38298,59852
7.3831,59853
7.38323,59854
7.38335,59855
7.38347,59856
7.3836,59857
7.38372,59858
7.38384,59859
7.38397,59860
7.38409,59861
7.38422,59862
7.38434,59863
7.38446,59864
7.38459,59865
7.38471,59866
7.38483,59867
7.38496,59868
7.38508,59869
7.3852,59870
7.38533,59871
7.38545,59872
7.38557,59873
7.38569,59874
7.38582,59875
7.38594,59876
7.38606,59877
7.38619,59878
7.38631,59879
7.38643,59880
7.38656,59881
7.38668,59882
7.38681,59883
7.38693,59884
7.38705,59885
7.38718,59886
7.3873,59887
7.38742,59888
7.38755,59889
7.38767,59890
7.38779,59891
7.38792,59892
7.38804,59893
7.38816,59894
7.38829,59895
7.38841,59896
7.38853,59897
7.38866,59898
7.38878,59899
7.3889,59900
7.38903,59901
7.38915,59902
7.38927,59903
7.38939,59904
7.38952,59905
7.38964,59906
7.38976,59907
7.38989,59908
7.39002,59909
7.39014,59910
7.39026,59911
7.39038,59912
7.39051,59913
7.39063,59914
7.39075,59915
7.39088,59916
7.391,59917
7.39112,59918
7.39125,59919
7.39137,59920
7.39149,59921
7.39162,59922
7.39174,59923
7.39186,59924
7.39199,59925
7.39211,59926
7.39223,59927
7.39236,59928
7.39248,59929
7.3926,59930
7.39273,59931
7.39285,59932
7.39297,59933
7.39309,59934
7.39322,59935
7.39334,59936
7.39347,59937
7.39359,59938
7.39372,59939
7.39384,59940
7.39396,59941
7.39409,59942
7.39421,59943
7.39433,59944
7.39445,59945
7.39458,59946
7.3947,59947
7.39482,59948
7.39495,59949
7.39507,59950
7.39519,59951
7.39532,59952
7.39544,59953
7.39556,59954
7.39569,59955
7.39581,59956
7.39593,59957
7.39606,59958
7.39618,59959
7.39631,59960
7.39643,59961
7.39655,59962
7.39668,59963
7.3968,59964
7.39692,59965
7.39705,59966
7.39717,59967
7.39729,59968
7.39742,59969
7.39754,59970
7.39766,59971
7.39779,59972
7.39791,59973
7.39803,59974
7.39815,59975
7.39828,59976
7.3984,59977
7.39852,59978
7.39865,59979
7.39877,59980
7.39889,59981
7.39902,59982
7.39914,59983
7.39927,59984
7.39939,59985
7.39951,59986
7.39964,59987
7.39976,59988
7.39988,59989
7.40001,59990
7.40013,59991
7.40025,59992
7.40038,59993
7.4005,59994
7.40062,59995
7.40075,59996
7.40087,59997
7.40099,59998
7.40112,59999
7.40124,60000
7.40136,60001
7.40149,60002
7.40161,60003
7.40173,60004
7.40186,60005
7.40198,60006
7.40211,60007
7.40223,60008
7.40235,60009
7.40248,60010
7.4026,60011
7.40272,60012
7.40285,60013
7.40297,60014
7.40309,60015
7.40321,60016
7.40334,60017
7.40346,60018
7.40358,60019
7.40371,60020
7.40383,60021
7.40395,60022
7.40408,60023
7.4042,60024
7.40432,60025
7.40445,60026
7.40457,60027
7.40469,60028
7.40482,60029
7.40494,60030
7.40506,60031
7.40519,60032
7.40531,60033
7.40543,60034
7.40556,60035
7.40568,60036
7.40581,60037
7.40593,60038
7.40605,60039
7.40618,60040
