Time,Data
6.7674,7692000
6.76749,7693000
6.76757,7694000
6.76766,7695000
6.76774,7696000
6.76783,7697000
6.76791,7698000
6.768,7699000
6.76808,7700000
6.76816,7701000
6.76825,7702000
6.76833,7703000
6.76842,7704000
6.7685,7705000
6.76859,7706000
6.76867,7707000
6.76875,7708000
6.76884,7709000
6.76892,7710000
6.76901,7711000
6.76909,7712000
6.76918,7713000
6.76926,7714000
6.76934,7715000
6.76943,7716000
6.76951,7717000
6.7696,7718000
6.76968,7719000
6.76977,7720000
6.76985,7721000
6.76993,7722000
6.77002,7723000
6.7701,7724000
6.77019,7725000
6.77027,7726000
6.77036,7727000
6.77044,7728000
6.77052,7729000
6.77061,7730000
6.77069,7731000
6.77078,7732000
6.77086,7733000
6.77095,7734000
6.77103,7735000
6.77111,7736000
6.7712,7737000
6.77128,7738000
6.77137,7739000
6.77154,7740000
6.77171,7741000
6.77187,7742000
6.79582,7743000
6.79599,7744000
6.79641,7745000
6.7965,7746000
6.79658,7747000
6.79666,7748000
6.79675,7749000
6.79683,7750000
6.79692,7751000
6.797,7752000
6.79709,7753000
6.79717,7754000
6.79725,7755000
6.79734,7756000
6.79742,7757000
6.79751,7758000
6.79759,7759000
6.79768,7760000
6.79776,7761000
6.79784,7762000
6.79793,7763000
6.79801,7764000
6.7981,7765000
6.79818,7766000
6.79827,7767000
6.79835,7768000
6.79843,7769000
6.79852,7770000
6.7986,7771000
6.79869,7772000
6.79877,7773000
6.79886,7774000
6.79894,7775000
6.79902,7776000
6.79911,7777000
6.79919,7778000
6.79928,7779000
6.79936,7780000
6.79945,7781000
6.79953,7782000
6.79962,7783000
6.7997,7784000
6.79978,7785000
6.79987,7786000
6.79995,7787000
6.80004,7788000
6.80012,7789000
6.80021,7790000
6.80029,7791000
6.80037,7792000
6.80046,7793000
6.80054,7794000
6.80063,7795000
6.80071,7796000
6.8008,7797000
6.80088,7798000
6.80096,7799000
6.80105,7800000
6.80122,7801000
6.80139,7802000
6.80155,7803000
6.82567,7804000
6.82584,7805000
6.82626,7806000
6.82634,7807000
6.82643,7808000
6.82651,7809000
6.8266,7810000
6.82668,7811000
6.82677,7812000
6.82685,7813000
6.82693,7814000
6.82702,7815000
6.8271,7816000
6.82719,7817000
6.82727,7818000
6.82736,7819000
6.82744,7820000
6.82752,7821000
6.82761,7822000
6.82769,7823000
6.82778,7824000
6.82786,7825000
6.82795,7826000
6.82803,7827000
6.82812,7828000
6.8282,7829000
6.82828,7830000
6.82837,7831000
6.82845,7832000
6.82854,7833000
6.82862,7834000
6.82871,7835000
6.82879,7836000
6.82887,7837000
6.82896,7838000
6.82904,7839000
6.82913,7840000
6.82921,7841000
6.8293,7842000
6.82938,7843000
6.82946,7844000
6.82955,7845000
6.82963,7846000
6.82972,7847000
6.8298,7848000
6.82989,7849000
6.82997,7850000
6.83005,7851000
6.83014,7852000
6.83022,7853000
6.83031,7854000
6.83039,7855000
6.83048,7856000
6.83056,7857000
6.83064,7858000
6.83073,7859000
6.83081,7860000
6.8309,7861000
6.83107,7862000
6.83124,7863000
6.85543,7864000
6.8556,7865000
6.85603,7866000
6.85611,7867000
6.85619,7868000
6.85628,7869000
6.85636,7870000
6.85645,7871000
6.85653,7872000
6.85662,7873000
6.8567,7874000
6.85678,7875000
6.85687,7876000
6.85695,7877000
6.85704,7878000
6.85712,7879000
6.85721,7880000
6.85729,7881000
6.85737,7882000
6.85746,7883000
6.85754,7884000
6.85763,7885000
6.85771,7886000
6.8578,7887000
6.85788,7888000
6.85796,7889000
6.85805,7890000
6.85813,7891000
6.85822,7892000
6.8583,7893000
6.85839,7894000
6.85847,7895000
6.85855,7896000
6.85864,7897000
6.85872,7898000
6.85881,7899000
6.85889,7900000
6.85898,7901000
6.85906,7902000
6.85914,7903000
6.85923,7904000
6.85931,7905000
6.8594,7906000
6.85948,7907000
6.85957,7908000
6.85965,7909000
6.85974,7910000
6.85982,7911000
6.8599,7912000
6.85999,7913000
6.86007,7914000
6.86016,7915000
6.86024,7916000
6.86033,7917000
6.86041,7918000
6.86049,7919000
6.86058,7920000
6.86066,7921000
6.86083,7922000
6.861,7923000
6.86108,7924000
6.88579,7925000
6.88596,7926000
6.88646,7927000
6.88655,7928000
6.88663,7929000
6.88672,7930000
6.8868,7931000
6.88689,7932000
6.88697,7933000
6.88705,7934000
6.88714,7935000
6.88722,7936000
6.88731,7937000
6.88739,7938000
6.88748,7939000
6.88756,7940000
6.88765,7941000
6.88773,7942000
6.88781,7943000
6.8879,7944000
6.88798,7945000
6.88807,7946000
6.88815,7947000
6.88824,7948000
6.88832,7949000
6.8884,7950000
6.88849,7951000
6.88857,7952000
6.88866,7953000
6.88874,7954000
6.88883,7955000
6.88891,7956000
6.88899,7957000
6.88908,7958000
6.88916,7959000
6.88925,7960000
6.88933,7961000
6.88942,7962000
6.8895,7963000
6.88958,7964000
6.88967,7965000
6.88975,7966000
6.88984,7967000
6.88992,7968000
6.89001,7969000
6.89009,7970000
6.89017,7971000
6.89026,7972000
6.89034,7973000
6.89043,7974000
6.89051,7975000
6.8906,7976000
6.89068,7977000
6.89076,7978000
6.89085,7979000
6.89093,7980000
6.89102,7981000
6.8911,7982000
6.89127,7983000
6.89144,7984000
6.89152,7985000
6.89169,7986000
6.9169,7987000
6.91707,7988000
6.91758,7989000
6.91766,7990000
6.91775,7991000
6.91783,7992000
6.91792,7993000
6.918,7994000
6.91808,7995000
6.91817,7996000
6.91825,7997000
6.91834,7998000
6.91842,7999000
6.91851,8000000
6.91859,8001000
6.91867,8002000
6.91876,8003000
6.91884,8004000
6.91893,8005000
6.91901,8006000
6.9191,8007000
6.91918,8008000
6.91927,8009000
6.91935,8010000
6.91943,8011000
6.91952,8012000
6.9196,8013000
6.91969,8014000
6.91977,8015000
6.91986,8016000
6.91994,8017000
6.92002,8018000
6.92011,8019000
6.92019,8020000
6.92028,8021000
6.92036,8022000
6.92045,8023000
6.92053,8024000
6.92061,8025000
6.9207,8026000
6.92078,8027000
6.92087,8028000
6.92095,8029000
6.92104,8030000
6.92112,8031000
6.9212,8032000
6.92129,8033000
6.92137,8034000
6.92146,8035000
6.92154,8036000
6.92163,8037000
6.92171,8038000
6.92179,8039000
6.92188,8040000
6.92196,8041000
6.92205,8042000
6.92213,8043000
6.92222,8044000
6.9223,8045000
6.92247,8046000
6.92264,8047000
6.92272,8048000
6.92289,8049000
6.94836,8050000
6.94852,8051000
6.94903,8052000
6.94911,8053000
6.9492,8054000
6.94928,8055000
6.94937,8056000
6.94945,8057000
6.94954,8058000
6.94962,8059000
6.9497,8060000
6.94979,8061000
6.94987,8062000
6.94996,8063000
6.95004,8064000
6.95013,8065000
6.95021,8066000
6.95029,8067000
6.95038,8068000
6.95046,8069000
6.95055,8070000
6.95063,8071000
6.95072,8072000
6.9508,8073000
6.95089,8074000
6.95097,8075000
6.95105,8076000
6.95114,8077000
6.95122,8078000
6.95131,8079000
6.95139,8080000
6.95148,8081000
6.95156,8082000
6.95164,8083000
6.95173,8084000
6.95181,8085000
6.9519,8086000
6.95198,8087000
6.95207,8088000
6.95215,8089000
6.95223,8090000
6.95232,8091000
6.9524,8092000
6.95249,8093000
6.95257,8094000
6.95266,8095000
6.95274,8096000
6.95282,8097000
6.95291,8098000
6.95299,8099000
6.95308,8100000
6.95316,8101000
6.95325,8102000
6.95333,8103000
6.95341,8104000
6.9535,8105000
6.95358,8106000
6.95367,8107000
6.95375,8108000
6.95392,8109000
6.95409,8110000
6.95417,8111000
6.97981,8112000
6.97998,8113000
6.98048,8114000
6.98057,8115000
6.98065,8116000
6.98073,8117000
6.98082,8118000
6.9809,8119000
6.98099,8120000
6.98107,8121000
6.98116,8122000
6.98124,8123000
6.98132,8124000
6.98141,8125000
6.98149,8126000
6.98158,8127000
6.98166,8128000
6.98175,8129000
6.98183,8130000
6.98191,8131000
6.982,8132000
6.98208,8133000
6.98217,8134000
6.98225,8135000
6.98234,8136000
6.98242,8137000
6.98251,8138000
6.98259,8139000
6.98267,8140000
6.98276,8141000
6.98284,8142000
6.98293,8143000
6.98301,8144000
6.9831,8145000
6.98318,8146000
6.98326,8147000
6.98335,8148000
6.98343,8149000
6.98352,8150000
6.9836,8151000
6.98369,8152000
6.98377,8153000
6.98385,8154000
6.98394,8155000
6.98402,8156000
6.98411,8157000
6.98419,8158000
6.98428,8159000
6.98436,8160000
6.98444,8161000
6.98453,8162000
6.98461,8163000
6.9847,8164000
6.98478,8165000
6.98487,8166000
6.98495,8167000
6.98503,8168000
6.98512,8169000
6.9852,8170000
6.98537,8171000
6.98554,8172000
6.98562,8173000
6.98579,8174000
7.0116,8175000
7.01176,8176000
7.01235,8177000
7.01244,8178000
7.01252,8179000
7.01261,8180000
7.01269,8181000
7.01278,8182000
7.01286,8183000
7.01294,8184000
7.01303,8185000
7.01311,8186000
7.0132,8187000
7.01328,8188000
7.01337,8189000
7.01345,8190000
7.01353,8191000
7.01362,8192000
7.0137,8193000
7.01379,8194000
7.01387,8195000
7.01396,8196000
7.01404,8197000
7.01413,8198000
7.01421,8199000
7.01429,8200000
7.01438,8201000
7.01446,8202000
7.01455,8203000
7.01463,8204000
7.01472,8205000
7.0148,8206000
7.01488,8207000
7.01497,8208000
7.01505,8209000
7.01514,8210000
7.01522,8211000
7.01531,8212000
7.01539,8213000
7.01547,8214000
7.01556,8215000
7.01564,8216000
7.01573,8217000
7.01581,8218000
7.0159,8219000
7.01598,8220000
7.01606,8221000
7.01615,8222000
7.01623,8223000
7.01632,8224000
7.0164,8225000
7.01649,8226000
7.01657,8227000
7.01665,8228000
7.01674,8229000
7.01682,8230000
7.01691,8231000
7.01699,8232000
7.01708,8233000
7.01724,8234000
7.01741,8235000
7.0175,8236000
7.01767,8237000
7.01784,8238000
7.04431,8239000
7.04448,8240000
7.04507,8241000
7.04515,8242000
7.04524,8243000
7.04532,8244000
7.04541,8245000
7.04549,8246000
7.04558,8247000
7.04566,8248000
7.04575,8249000
7.04583,8250000
7.04591,8251000
7.046,8252000
7.04608,8253000
7.04617,8254000
7.04625,8255000
7.04634,8256000
7.04642,8257000
7.0465,8258000
7.04659,8259000
7.04667,8260000
7.04676,8261000
7.04684,8262000
7.04693,8263000
7.04701,8264000
7.04709,8265000
7.04718,8266000
7.04726,8267000
7.04735,8268000
7.04743,8269000
7.04752,8270000
7.0476,8271000
7.04768,8272000
7.04777,8273000
7.04785,8274000
7.04794,8275000
7.04802,8276000
7.04811,8277000
7.04819,8278000
7.04827,8279000
7.04836,8280000
7.04844,8281000
7.04853,8282000
7.04861,8283000
7.0487,8284000
7.04878,8285000
7.04886,8286000
7.04895,8287000
7.04903,8288000
7.04912,8289000
7.0492,8290000
7.04929,8291000
7.04937,8292000
7.04946,8293000
7.04954,8294000
7.04962,8295000
7.04971,8296000
7.04988,8297000
7.05005,8298000
7.05013,8299000
7.0503,8300000
7.05047,8301000
7.05064,8302000
7.0772,8303000
7.07737,8304000
7.07796,8305000
7.07812,8306000
7.07821,8307000
7.07829,8308000
7.07838,8309000
7.07846,8310000
7.07855,8311000
7.07863,8312000
7.07871,8313000
7.0788,8314000
7.07888,8315000
7.07897,8316000
7.07905,8317000
7.07914,8318000
7.07922,8319000
7.0793,8320000
7.07939,8321000
7.07947,8322000
7.07956,8323000
7.07964,8324000
7.07973,8325000
7.07981,8326000
7.07989,8327000
7.07998,8328000
7.08006,8329000
7.08015,8330000
7.08023,8331000
7.08032,8332000
7.0804,8333000
7.08048,8334000
7.08057,8335000
7.08065,8336000
7.08074,8337000
7.08082,8338000
7.08091,8339000
7.08099,8340000
7.08108,8341000
7.08116,8342000
7.08124,8343000
7.08133,8344000
7.08141,8345000
7.0815,8346000
7.08158,8347000
7.08167,8348000
7.08175,8349000
7.08183,8350000
7.08192,8351000
7.082,8352000
7.08209,8353000
7.08217,8354000
7.08226,8355000
7.08234,8356000
7.08242,8357000
7.08251,8358000
7.08259,8359000
7.08268,8360000
7.08276,8361000
7.08293,8362000
7.0831,8363000
7.08318,8364000
7.08335,8365000
7.08352,8366000
7.08369,8367000
7.11033,8368000
7.1105,8369000
7.11109,8370000
7.11118,8371000
7.11126,8372000
7.11135,8373000
7.11143,8374000
7.11151,8375000
7.1116,8376000
7.11168,8377000
7.11177,8378000
7.11185,8379000
7.11194,8380000
7.11202,8381000
7.1121,8382000
7.11219,8383000
7.11227,8384000
7.11236,8385000
7.11244,8386000
7.11253,8387000
7.11261,8388000
7.1127,8389000
7.11278,8390000
7.11286,8391000
7.11295,8392000
7.11303,8393000
7.11312,8394000
7.1132,8395000
7.11329,8396000
7.11337,8397000
7.11345,8398000
7.11354,8399000
7.11362,8400000
7.11371,8401000
7.11379,8402000
7.11388,8403000
7.11396,8404000
7.11404,8405000
7.11413,8406000
7.11421,8407000
7.1143,8408000
7.11438,8409000
7.11447,8410000
7.11455,8411000
7.11463,8412000
7.11472,8413000
7.1148,8414000
7.11489,8415000
7.11497,8416000
7.11506,8417000
7.11514,8418000
7.11522,8419000
7.11531,8420000
7.11539,8421000
7.11548,8422000
7.11556,8423000
7.11565,8424000
7.11573,8425000
7.11582,8426000
7.11598,8427000
7.11615,8428000
7.11624,8429000
7.11641,8430000
7.11657,8431000
7.14246,8432000
7.14263,8433000
7.14322,8434000
7.14339,8435000
7.14347,8436000
7.14356,8437000
7.14364,8438000
7.14372,8439000
7.14381,8440000
7.14389,8441000
7.14398,8442000
7.14406,8443000
7.14415,8444000
7.14423,8445000
7.14432,8446000
7.1444,8447000
7.14448,8448000
7.14457,8449000
7.14465,8450000
7.14474,8451000
7.14482,8452000
7.14491,8453000
7.14499,8454000
7.14507,8455000
7.14516,8456000
7.14524,8457000
7.14533,8458000
7.14541,8459000
7.1455,8460000
7.14558,8461000
7.14566,8462000
7.14575,8463000
7.14583,8464000
7.14592,8465000
7.146,8466000
7.14609,8467000
7.14617,8468000
7.14625,8469000
7.14634,8470000
7.14642,8471000
7.14651,8472000
7.14659,8473000
7.14668,8474000
7.14676,8475000
7.14684,8476000
7.14693,8477000
7.14701,8478000
7.1471,8479000
7.14718,8480000
7.14727,8481000
7.14735,8482000
7.14744,8483000
7.14752,8484000
7.1476,8485000
7.14769,8486000
7.14777,8487000
7.14786,8488000
7.14794,8489000
7.14803,8490000
7.14819,8491000
7.14836,8492000
7.14845,8493000
7.14853,8494000
7.1487,8495000
7.14887,8496000
7.17425,8497000
7.17442,8498000
7.17501,8499000
7.17518,8500000
7.17534,8501000
7.17543,8502000
7.17551,8503000
7.1756,8504000
7.17568,8505000
7.17577,8506000
7.17585,8507000
7.17594,8508000
7.17602,8509000
7.1761,8510000
7.17619,8511000
7.17627,8512000
7.17636,8513000
7.17644,8514000
7.17653,8515000
7.17661,8516000
7.17669,8517000
7.17678,8518000
7.17686,8519000
7.17695,8520000
7.17703,8521000
7.17712,8522000
7.1772,8523000
7.17728,8524000
7.17737,8525000
7.17745,8526000
7.17754,8527000
7.17762,8528000
7.17771,8529000
7.17779,8530000
7.17787,8531000
7.17796,8532000
7.17804,8533000
7.17813,8534000
7.17821,8535000
7.1783,8536000
7.17838,8537000
7.17846,8538000
7.17855,8539000
7.17863,8540000
7.17872,8541000
7.1788,8542000
7.17889,8543000
7.17897,8544000
7.17906,8545000
7.17914,8546000
7.17922,8547000
7.17931,8548000
7.17939,8549000
7.17948,8550000
7.17956,8551000
7.17965,8552000
7.17973,8553000
7.17981,8554000
7.1799,8555000
7.18007,8556000
7.18024,8557000
7.18032,8558000
7.1804,8559000
7.18057,8560000
7.18074,8561000
7.18091,8562000
7.20663,8563000
7.2068,8564000
7.20739,8565000
7.20756,8566000
7.20772,8567000
7.20781,8568000
7.20789,8569000
7.20798,8570000
7.20806,8571000
7.20815,8572000
7.20823,8573000
7.20831,8574000
7.2084,8575000
7.20848,8576000
7.20857,8577000
7.20865,8578000
7.20874,8579000
7.20882,8580000
7.2089,8581000
7.20899,8582000
7.20907,8583000
7.20916,8584000
7.20924,8585000
7.20933,8586000
7.20941,8587000
7.20949,8588000
7.20958,8589000
7.20966,8590000
7.20975,8591000
7.20983,8592000
7.20992,8593000
7.21,8594000
7.21008,8595000
7.21017,8596000
7.21025,8597000
7.21034,8598000
7.21042,8599000
7.21051,8600000
7.21059,8601000
7.21068,8602000
7.21076,8603000
7.21084,8604000
7.21093,8605000
7.21101,8606000
7.2111,8607000
7.21118,8608000
7.21127,8609000
7.21135,8610000
7.21143,8611000
7.21152,8612000
7.2116,8613000
7.21169,8614000
7.21177,8615000
7.21186,8616000
7.21194,8617000
7.21202,8618000
7.21211,8619000
7.21219,8620000
7.21228,8621000
7.21236,8622000
7.21253,8623000
7.2127,8624000
7.21278,8625000
7.21287,8626000
7.21304,8627000
7.2132,8628000
7.21337,8629000
7.23926,8630000
7.23943,8631000
7.24002,8632000
7.24019,8633000
7.24036,8634000
7.24044,8635000
7.24052,8636000
7.24061,8637000
7.24069,8638000
7.24078,8639000
7.24086,8640000
7.24095,8641000
7.24103,8642000
7.24111,8643000
7.2412,8644000
7.24128,8645000
7.24137,8646000
7.24145,8647000
7.24154,8648000
7.24162,8649000
7.2417,8650000
7.24179,8651000
7.24187,8652000
7.24196,8653000
7.24204,8654000
7.24213,8655000
7.24221,8656000
7.2423,8657000
7.24238,8658000
7.24246,8659000
7.24255,8660000
7.24263,8661000
7.24272,8662000
7.2428,8663000
7.24289,8664000
7.24297,8665000
7.24305,8666000
7.24314,8667000
7.24322,8668000
7.24331,8669000
7.24339,8670000
7.24348,8671000
7.24356,8672000
7.24364,8673000
7.24373,8674000
7.24381,8675000
7.2439,8676000
7.24398,8677000
7.24407,8678000
7.24415,8679000
7.24423,8680000
7.24432,8681000
7.2444,8682000
7.24449,8683000
7.24457,8684000
7.24466,8685000
7.24474,8686000
7.24482,8687000
7.24491,8688000
7.24499,8689000
7.24516,8690000
7.24533,8691000
7.24541,8692000
7.2455,8693000
7.24567,8694000
7.24584,8695000
7.27206,8696000
7.27223,8697000
7.27282,8698000
7.27299,8699000
7.27316,8700000
7.27324,8701000
7.27332,8702000
7.27341,8703000
7.27349,8704000
7.27358,8705000
7.27366,8706000
7.27375,8707000
7.27383,8708000
7.27392,8709000
7.274,8710000
7.27408,8711000
7.27417,8712000
7.27425,8713000
7.27434,8714000
7.27442,8715000
7.27451,8716000
7.27459,8717000
7.27467,8718000
7.27476,8719000
7.27484,8720000
7.27493,8721000
7.27501,8722000
7.2751,8723000
7.27518,8724000
7.27526,8725000
7.27535,8726000
7.27543,8727000
7.27552,8728000
7.2756,8729000
7.27569,8730000
7.27577,8731000
7.27585,8732000
7.27594,8733000
7.27602,8734000
7.27611,8735000
7.27619,8736000
7.27628,8737000
7.27636,8738000
7.27644,8739000
7.27653,8740000
7.27661,8741000
7.2767,8742000
7.27678,8743000
7.27687,8744000
7.27695,8745000
7.27703,8746000
7.27712,8747000
7.2772,8748000
7.27729,8749000
7.27737,8750000
7.27746,8751000
7.27754,8752000
7.27763,8753000
7.27771,8754000
7.27779,8755000
7.27796,8756000
7.27813,8757000
7.27822,8758000
7.2783,8759000
7.27838,8760000
7.27855,8761000
7.27872,8762000
7.30511,8763000
7.30528,8764000
7.30587,8765000
7.30604,8766000
7.30621,8767000
7.30629,8768000
7.30638,8769000
7.30646,8770000
7.30655,8771000
7.30663,8772000
7.30672,8773000
7.3068,8774000
7.30688,8775000
7.30697,8776000
7.30705,8777000
7.30714,8778000
7.30722,8779000
7.30731,8780000
7.30739,8781000
7.30747,8782000
7.30756,8783000
7.30764,8784000
7.30773,8785000
7.30781,8786000
7.3079,8787000
7.30798,8788000
7.30806,8789000
7.30815,8790000
7.30823,8791000
7.30832,8792000
7.3084,8793000
7.30849,8794000
7.30857,8795000
7.30865,8796000
7.30874,8797000
7.30882,8798000
7.30891,8799000
7.30899,8800000
7.30908,8801000
7.30916,8802000
7.30925,8803000
7.30933,8804000
7.30941,8805000
7.3095,8806000
7.30958,8807000
7.30967,8808000
7.30975,8809000
7.30984,8810000
7.30992,8811000
7.31,8812000
7.31009,8813000
7.31017,8814000
7.31026,8815000
7.31034,8816000
7.31043,8817000
7.31051,8818000
7.31059,8819000
7.31068,8820000
7.31076,8821000
7.31085,8822000
7.31102,8823000
7.31118,8824000
7.31127,8825000
7.31135,8826000
7.31144,8827000
7.31161,8828000
7.31177,8829000
7.31194,8830000
7.3364,8831000
7.33648,8832000
7.3369,8833000
7.33699,8834000
7.33707,8835000
7.33716,8836000
7.33724,8837000
7.33732,8838000
7.33741,8839000
7.33749,8840000
7.33758,8841000
7.33766,8842000
7.33775,8843000
7.33783,8844000
7.33791,8845000
7.338,8846000
7.33808,8847000
7.33817,8848000
7.33825,8849000
7.33834,8850000
7.33842,8851000
7.3385,8852000
7.33859,8853000
7.33867,8854000
7.33876,8855000
7.33884,8856000
7.33893,8857000
7.33901,8858000
7.33909,8859000
7.33918,8860000
7.33926,8861000
7.33935,8862000
7.33943,8863000
7.33952,8864000
7.3396,8865000
7.33968,8866000
7.33977,8867000
7.33985,8868000
7.33994,8869000
7.34002,8870000
7.34011,8871000
7.34019,8872000
7.34027,8873000
7.34036,8874000
7.34044,8875000
7.34053,8876000
7.34061,8877000
7.3407,8878000
7.34078,8879000
7.34087,8880000
7.34095,8881000
7.34103,8882000
7.34112,8883000
7.3412,8884000
7.34129,8885000
7.34137,8886000
7.34146,8887000
7.34154,8888000
7.34162,8889000
7.34171,8890000
7.34179,8891000
7.34196,8892000
7.34213,8893000
7.34221,8894000
7.3423,8895000
7.34238,8896000
7.34255,8897000
7.34272,8898000
7.34289,8899000
7.36566,8900000
7.36574,8901000
7.36616,8902000
7.36625,8903000
7.36633,8904000
7.36641,8905000
7.3665,8906000
7.36658,8907000
7.36667,8908000
7.36675,8909000
7.36684,8910000
7.36692,8911000
7.367,8912000
7.36709,8913000
7.36717,8914000
7.36726,8915000
7.36734,8916000
7.36743,8917000
7.36751,8918000
7.36759,8919000
7.36768,8920000
7.36776,8921000
7.36785,8922000
7.36793,8923000
7.36802,8924000
7.3681,8925000
7.36818,8926000
7.36827,8927000
7.36835,8928000
7.36844,8929000
7.36852,8930000
7.36861,8931000
7.36869,8932000
7.36878,8933000
7.36886,8934000
7.36894,8935000
7.36903,8936000
7.36911,8937000
7.3692,8938000
7.36928,8939000
7.36937,8940000
7.36945,8941000
7.36953,8942000
7.36962,8943000
7.3697,8944000
7.36979,8945000
7.36987,8946000
7.36996,8947000
7.37004,8948000
7.37012,8949000
7.37021,8950000
7.37029,8951000
7.37038,8952000
7.37046,8953000
7.37055,8954000
7.37063,8955000
7.37071,8956000
7.3708,8957000
7.37088,8958000
7.37097,8959000
7.37105,8960000
7.37122,8961000
7.37139,8962000
7.37147,8963000
7.37156,8964000
7.37164,8965000
7.37181,8966000
7.37198,8967000
7.39399,8968000
7.39416,8969000
7.39449,8970000
7.39466,8971000
7.39475,8972000
7.39483,8973000
7.39491,8974000
7.395,8975000
7.39508,8976000
7.39517,8977000
7.39525,8978000
7.39534,8979000
7.39542,8980000
7.3955,8981000
7.39559,8982000
7.39567,8983000
7.39576,8984000
7.39584,8985000
7.39593,8986000
7.39601,8987000
7.39609,8988000
7.39618,8989000
7.39626,8990000
7.39635,8991000
7.39643,8992000
7.39652,8993000
7.3966,8994000
7.39668,8995000
7.39677,8996000
7.39685,8997000
7.39694,8998000
7.39702,8999000
7.39711,9000000
7.39719,9001000
7.39728,9002000
7.39736,9003000
7.39744,9004000
7.39753,9005000
7.39761,9006000
7.3977,9007000
7.39778,9008000
7.39787,9009000
7.39795,9010000
7.39803,9011000
7.39812,9012000
7.3982,9013000
7.39829,9014000
7.39837,9015000
7.39846,9016000
7.39854,9017000
7.39862,9018000
7.39871,9019000
7.39879,9020000
7.39888,9021000
7.39896,9022000
7.39905,9023000
7.39913,9024000
7.39921,9025000
7.3993,9026000
7.39938,9027000
7.39947,9028000
7.39964,9029000
7.3998,9030000
7.39989,9031000
7.39997,9032000
7.40006,9033000
7.40014,9034000
7.40031,9035000
7.40048,9036000
7.42257,9037000
7.42274,9038000
7.42308,9039000
7.42325,9040000
7.42341,9041000
7.42358,9042000
7.42367,9043000
7.42375,9044000
7.42384,9045000
7.42392,9046000
7.424,9047000
7.42409,9048000
7.42417,9049000
7.42426,9050000
7.42434,9051000
7.42443,9052000
7.42451,9053000
7.42459,9054000
7.42468,9055000
7.42476,9056000
7.42485,9057000
7.42493,9058000
7.42502,9059000
7.4251,9060000
7.42519,9061000
7.42527,9062000
7.42535,9063000
7.42544,9064000
7.42552,9065000
7.42561,9066000
7.42569,9067000
7.42578,9068000
7.42586,9069000
7.42594,9070000
7.42603,9071000
7.42611,9072000
7.4262,9073000
7.42628,9074000
7.42637,9075000
7.42645,9076000
7.42653,9077000
7.42662,9078000
7.4267,9079000
7.42679,9080000
7.42687,9081000
7.42696,9082000
7.42704,9083000
7.42712,9084000
7.42721,9085000
7.42729,9086000
7.42738,9087000
7.42746,9088000
7.42755,9089000
7.42763,9090000
7.42771,9091000
7.4278,9092000
7.42788,9093000
7.42797,9094000
7.42805,9095000
7.42814,9096000
7.42822,9097000
7.42839,9098000
7.42856,9099000
7.42864,9100000
7.42873,9101000
7.42881,9102000
7.4289,9103000
7.42906,9104000
7.42932,9105000
7.42949,9106000
7.452,9107000
7.45217,9108000
7.4525,9109000
7.45267,9110000
7.45284,9111000
7.45293,9112000
7.45301,9113000
7.4531,9114000
7.45318,9115000
7.45326,9116000
7.45335,9117000
7.45343,9118000
7.45352,9119000
7.4536,9120000
7.45369,9121000
7.45377,9122000
7.45385,9123000
7.45394,9124000
7.45402,9125000
7.45411,9126000
7.45419,9127000
7.45428,9128000
7.45436,9129000
7.45444,9130000
7.45453,9131000
7.45461,9132000
7.4547,9133000
7.45478,9134000
7.45487,9135000
7.45495,9136000
7.45503,9137000
7.45512,9138000
7.4552,9139000
7.45529,9140000
7.45537,9141000
7.45546,9142000
7.45554,9143000
7.45562,9144000
7.45571,9145000
7.45579,9146000
7.45588,9147000
7.45596,9148000
7.45605,9149000
7.45613,9150000
7.45621,9151000
7.4563,9152000
7.45638,9153000
7.45647,9154000
7.45655,9155000
7.45664,9156000
7.45672,9157000
7.45681,9158000
7.45689,9159000
7.45697,9160000
7.45706,9161000
7.45714,9162000
7.45723,9163000
7.45731,9164000
7.4574,9165000
7.45748,9166000
7.45765,9167000
7.45782,9168000
7.4579,9169000
7.45799,9170000
7.45807,9171000
7.45815,9172000
7.45824,9173000
7.45841,9174000
7.45858,9175000
7.45883,9176000
7.459,9177000
7.48185,9178000
7.48202,9179000
7.48235,9180000
7.48252,9181000
7.48261,9182000
7.48269,9183000
7.48278,9184000
7.48286,9185000
7.48294,9186000
7.48303,9187000
7.48311,9188000
7.4832,9189000
7.48328,9190000
7.48337,9191000
7.48345,9192000
7.48353,9193000
7.48362,9194000
7.4837,9195000
7.48379,9196000
7.48387,9197000
7.48396,9198000
7.48404,9199000
7.48412,9200000
7.48421,9201000
7.48429,9202000
7.48438,9203000
7.48446,9204000
7.48455,9205000
7.48463,9206000
7.48472,9207000
7.4848,9208000
7.48488,9209000
7.48497,9210000
7.48505,9211000
7.48514,9212000
7.48522,9213000
7.48531,9214000
7.48539,9215000
7.48547,9216000
7.48556,9217000
7.48564,9218000
7.48573,9219000
7.48581,9220000
7.4859,9221000
7.48598,9222000
7.48606,9223000
7.48615,9224000
7.48623,9225000
7.48632,9226000
7.4864,9227000
7.48649,9228000
7.48657,9229000
7.48665,9230000
7.48674,9231000
7.48682,9232000
7.48691,9233000
7.48699,9234000
7.48708,9235000
7.48716,9236000
7.48724,9237000
7.48741,9238000
7.48758,9239000
7.48767,9240000
7.48775,9241000
7.48783,9242000
7.48792,9243000
7.488,9244000
7.48817,9245000
7.48843,9246000
7.48859,9247000
