Time,Data
4.56986,7222000
4.56994,7223000
4.57003,7224000
4.57011,7225000
4.57019,7226000
4.57028,7227000
4.57036,7228000
4.57045,7229000
4.57053,7230000
4.57062,7231000
4.5707,7232000
4.57078,7233000
4.57087,7234000
4.57095,7235000
4.57104,7236000
4.57112,7237000
4.57121,7238000
4.57129,7239000
4.57137,7240000
4.57154,7241000
4.57171,7242000
4.5718,7243000
4.59709,7244000
4.59726,7245000
4.59802,7246000
4.59819,7247000
4.59996,7248000
4.60013,7249000
4.60038,7250000
4.60055,7251000
4.60072,7252000
4.6008,7253000
4.60089,7254000
4.60097,7255000
4.60106,7256000
4.60114,7257000
4.60122,7258000
4.60131,7259000
4.60139,7260000
4.60148,7261000
4.60156,7262000
4.60165,7263000
4.60173,7264000
4.60181,7265000
4.6019,7266000
4.60198,7267000
4.60207,7268000
4.60215,7269000
4.60224,7270000
4.60232,7271000
4.6024,7272000
4.60249,7273000
4.60257,7274000
4.60266,7275000
4.60274,7276000
4.60283,7277000
4.60291,7278000
4.60299,7279000
4.60308,7280000
4.60316,7281000
4.60325,7282000
4.60333,7283000
4.60342,7284000
4.6035,7285000
4.60358,7286000
4.60367,7287000
4.60375,7288000
4.60384,7289000
4.60401,7290000
4.60418,7291000
4.60426,7292000
4.60443,7293000
4.63023,7294000
4.6304,7295000
4.63116,7296000
4.63133,7297000
4.6331,7298000
4.63327,7299000
4.63352,7300000
4.63369,7301000
4.63386,7302000
4.63394,7303000
4.63402,7304000
4.63411,7305000
4.63419,7306000
4.63428,7307000
4.63436,7308000
4.63445,7309000
4.63453,7310000
4.63461,7311000
4.6347,7312000
4.63478,7313000
4.63487,7314000
4.63495,7315000
4.63504,7316000
4.63512,7317000
4.6352,7318000
4.63529,7319000
4.63537,7320000
4.63546,7321000
4.63554,7322000
4.63563,7323000
4.63571,7324000
4.6358,7325000
4.63588,7326000
4.63596,7327000
4.63605,7328000
4.63613,7329000
4.63622,7330000
4.6363,7331000
4.63639,7332000
4.63647,7333000
4.63655,7334000
4.63664,7335000
4.63672,7336000
4.63681,7337000
4.63689,7338000
4.63698,7339000
4.63706,7340000
4.63723,7341000
4.6374,7342000
4.63748,7343000
4.63765,7344000
4.66345,7345000
4.66362,7346000
4.66438,7347000
4.66455,7348000
4.66632,7349000
4.66649,7350000
4.66674,7351000
4.66691,7352000
4.66699,7353000
4.66708,7354000
4.66716,7355000
4.66725,7356000
4.66733,7357000
4.66742,7358000
4.6675,7359000
4.66758,7360000
4.66767,7361000
4.66775,7362000
4.66784,7363000
4.66792,7364000
4.66801,7365000
4.66809,7366000
4.66817,7367000
4.66826,7368000
4.66834,7369000
4.66843,7370000
4.66851,7371000
4.6686,7372000
4.66868,7373000
4.66876,7374000
4.66885,7375000
4.66893,7376000
4.66902,7377000
4.6691,7378000
4.66919,7379000
4.66927,7380000
4.66935,7381000
4.66944,7382000
4.66952,7383000
4.66961,7384000
4.66969,7385000
4.66978,7386000
4.66986,7387000
4.66994,7388000
4.67003,7389000
4.67011,7390000
4.6702,7391000
4.67037,7392000
4.67054,7393000
4.67062,7394000
4.69533,7395000
4.69549,7396000
4.69625,7397000
4.69642,7398000
4.69819,7399000
4.69836,7400000
4.69861,7401000
4.69878,7402000
4.69887,7403000
4.69895,7404000
4.69904,7405000
4.69912,7406000
4.6992,7407000
4.69929,7408000
4.69937,7409000
4.69946,7410000
4.69954,7411000
4.69963,7412000
4.69971,7413000
4.69979,7414000
4.69988,7415000
4.69996,7416000
4.70005,7417000
4.70013,7418000
4.70022,7419000
4.7003,7420000
4.70038,7421000
4.70047,7422000
4.70055,7423000
4.70064,7424000
4.70072,7425000
4.70081,7426000
4.70089,7427000
4.70097,7428000
4.70106,7429000
4.70114,7430000
4.70123,7431000
4.70131,7432000
4.7014,7433000
4.70148,7434000
4.70156,7435000
4.70165,7436000
4.70173,7437000
4.70182,7438000
4.7019,7439000
4.70199,7440000
4.70207,7441000
4.70216,7442000
4.70224,7443000
4.70232,7444000
4.70241,7445000
4.72416,7446000
4.72433,7447000
4.72509,7448000
4.72526,7449000
4.72703,7450000
4.7272,7451000
4.72745,7452000
4.72762,7453000
4.72779,7454000
4.72787,7455000
4.72796,7456000
4.72804,7457000
4.72813,7458000
4.72821,7459000
4.72829,7460000
4.72838,7461000
4.72846,7462000
4.72855,7463000
4.72863,7464000
4.72872,7465000
4.7288,7466000
4.72888,7467000
4.72897,7468000
4.72905,7469000
4.72914,7470000
4.72922,7471000
4.72931,7472000
4.72939,7473000
4.72947,7474000
4.72956,7475000
4.72964,7476000
4.72973,7477000
4.72981,7478000
4.7299,7479000
4.72998,7480000
4.73006,7481000
4.73015,7482000
4.73023,7483000
4.73032,7484000
4.7304,7485000
4.73049,7486000
4.73057,7487000
4.73066,7488000
4.73074,7489000
4.73082,7490000
4.73091,7491000
4.73099,7492000
4.73108,7493000
4.73116,7494000
4.73125,7495000
4.73133,7496000
4.7315,7497000
4.75351,7498000
4.75367,7499000
4.75452,7500000
4.75469,7501000
4.75646,7502000
4.75663,7503000
4.75688,7504000
4.75705,7505000
4.75722,7506000
4.7573,7507000
4.75738,7508000
4.75747,7509000
4.75755,7510000
4.75764,7511000
4.75772,7512000
4.75781,7513000
4.75789,7514000
4.75797,7515000
4.75806,7516000
4.75814,7517000
4.75823,7518000
4.75831,7519000
4.7584,7520000
4.75848,7521000
4.75857,7522000
4.75865,7523000
4.75873,7524000
4.75882,7525000
4.7589,7526000
4.75899,7527000
4.75907,7528000
4.75916,7529000
4.75924,7530000
4.75932,7531000
4.75941,7532000
4.75949,7533000
4.75958,7534000
4.75966,7535000
4.75975,7536000
4.75983,7537000
4.75991,7538000
4.76,7539000
4.76008,7540000
4.76017,7541000
4.76025,7542000
4.76034,7543000
4.76042,7544000
4.7605,7545000
4.76059,7546000
4.76067,7547000
4.76076,7548000
4.76084,7549000
4.76101,7550000
4.7831,7551000
4.78327,7552000
4.78411,7553000
4.78428,7554000
4.78605,7555000
4.78622,7556000
4.78648,7557000
4.78664,7558000
4.78673,7559000
4.78681,7560000
4.7869,7561000
4.78698,7562000
4.78707,7563000
4.78715,7564000
4.78723,7565000
4.78732,7566000
4.7874,7567000
4.78749,7568000
4.78757,7569000
4.78766,7570000
4.78774,7571000
4.78782,7572000
4.78791,7573000
4.78799,7574000
4.78808,7575000
4.78816,7576000
4.78825,7577000
4.78833,7578000
4.78841,7579000
4.7885,7580000
4.78858,7581000
4.78867,7582000
4.78875,7583000
4.78884,7584000
4.78892,7585000
4.789,7586000
4.78909,7587000
4.78917,7588000
4.78926,7589000
4.78934,7590000
4.78943,7591000
4.78951,7592000
4.78959,7593000
4.78968,7594000
4.78976,7595000
4.78985,7596000
4.78993,7597000
4.79002,7598000
4.7901,7599000
4.79019,7600000
4.79027,7601000
4.79044,7602000
4.81312,7603000
4.81329,7604000
4.81413,7605000
4.8143,7606000
4.81616,7607000
4.81632,7608000
4.81658,7609000
4.81675,7610000
4.81683,7611000
4.81691,7612000
4.817,7613000
4.81708,7614000
4.81717,7615000
4.81725,7616000
4.81734,7617000
4.81742,7618000
4.8175,7619000
4.81759,7620000
4.81767,7621000
4.81776,7622000
4.81784,7623000
4.81793,7624000
4.81801,7625000
4.8181,7626000
4.81818,7627000
4.81826,7628000
4.81835,7629000
4.81843,7630000
4.81852,7631000
4.8186,7632000
4.81869,7633000
4.81877,7634000
4.81885,7635000
4.81894,7636000
4.81902,7637000
4.81911,7638000
4.81919,7639000
4.81928,7640000
4.81936,7641000
4.81944,7642000
4.81953,7643000
4.81961,7644000
4.8197,7645000
4.81978,7646000
4.81987,7647000
4.81995,7648000
4.82003,7649000
4.82012,7650000
4.8202,7651000
4.82029,7652000
4.82037,7653000
4.82046,7654000
4.84331,7655000
4.84348,7656000
4.84432,7657000
4.84449,7658000
4.84457,7659000
4.84643,7660000
4.8466,7661000
4.84685,7662000
4.84702,7663000
4.84719,7664000
4.84727,7665000
4.84735,7666000
4.84744,7667000
4.84752,7668000
4.84761,7669000
4.84769,7670000
4.84778,7671000
4.84786,7672000
4.84794,7673000
4.84803,7674000
4.84811,7675000
4.8482,7676000
4.84828,7677000
4.84837,7678000
4.84845,7679000
4.84853,7680000
4.84862,7681000
4.8487,7682000
4.84879,7683000
4.84887,7684000
4.84896,7685000
4.84904,7686000
4.84912,7687000
4.84921,7688000
4.84929,7689000
4.84938,7690000
4.84946,7691000
4.84955,7692000
4.84963,7693000
4.84972,7694000
4.8498,7695000
4.84988,7696000
4.84997,7697000
4.85005,7698000
4.85014,7699000
4.85022,7700000
4.85031,7701000
4.85039,7702000
4.85047,7703000
4.85056,7704000
4.85064,7705000
4.85073,7706000
4.85081,7707000
4.87383,7708000
4.874,7709000
4.87484,7710000
4.87501,7711000
4.87518,7712000
4.87535,7713000
4.8772,7714000
4.87737,7715000
4.87762,7716000
4.87779,7717000
4.87796,7718000
4.87805,7719000
4.87813,7720000
4.87822,7721000
4.8783,7722000
4.87838,7723000
4.87847,7724000
4.87855,7725000
4.87864,7726000
4.87872,7727000
4.87881,7728000
4.87889,7729000
4.87897,7730000
4.87906,7731000
4.87914,7732000
4.87923,7733000
4.87931,7734000
4.8794,7735000
4.87948,7736000
4.87956,7737000
4.87965,7738000
4.87973,7739000
4.87982,7740000
4.8799,7741000
4.87999,7742000
4.88007,7743000
4.88015,7744000
4.88024,7745000
4.88032,7746000
4.88041,7747000
4.88049,7748000
4.88058,7749000
4.88066,7750000
4.88074,7751000
4.88083,7752000
4.88091,7753000
4.881,7754000
4.88108,7755000
4.88117,7756000
4.88125,7757000
4.88134,7758000
4.88142,7759000
4.8815,7760000
4.88167,7761000
4.90486,7762000
4.90503,7763000
4.90587,7764000
4.90604,7765000
4.90621,7766000
4.90638,7767000
4.90823,7768000
4.9084,7769000
4.90865,7770000
4.90882,7771000
4.90891,7772000
4.90899,7773000
4.90908,7774000
4.90916,7775000
4.90924,7776000
4.90933,7777000
4.90941,7778000
4.9095,7779000
4.90958,7780000
4.90967,7781000
4.90975,7782000
4.90984,7783000
4.90992,7784000
4.91,7785000
4.91009,7786000
4.91017,7787000
4.91026,7788000
4.91034,7789000
4.91043,7790000
4.91051,7791000
4.91059,7792000
4.91068,7793000
4.91076,7794000
4.91085,7795000
4.91093,7796000
4.91102,7797000
4.9111,7798000
4.91118,7799000
4.91127,7800000
4.91135,7801000
4.91144,7802000
4.91152,7803000
4.91161,7804000
4.91169,7805000
4.91177,7806000
4.91186,7807000
4.91194,7808000
4.91203,7809000
4.91211,7810000
4.9122,7811000
4.91228,7812000
4.91236,7813000
4.91245,7814000
4.91262,7815000
4.91279,7816000
4.93648,7817000
4.93665,7818000
4.93749,7819000
4.93766,7820000
4.93783,7821000
4.938,7822000
4.93994,7823000
4.94011,7824000
4.94036,7825000
4.94044,7826000
4.94053,7827000
4.94061,7828000
4.9407,7829000
4.94078,7830000
4.94086,7831000
4.94095,7832000
4.94103,7833000
4.94112,7834000
4.9412,7835000
4.94129,7836000
4.94137,7837000
4.94146,7838000
4.94154,7839000
4.94162,7840000
4.94171,7841000
4.94179,7842000
4.94188,7843000
4.94196,7844000
4.94205,7845000
4.94213,7846000
4.94221,7847000
4.9423,7848000
4.94238,7849000
4.94247,7850000
4.94255,7851000
4.94264,7852000
4.94272,7853000
4.9428,7854000
4.94289,7855000
4.94297,7856000
4.94306,7857000
4.94314,7858000
4.94323,7859000
4.94331,7860000
4.94339,7861000
4.94348,7862000
4.94356,7863000
4.94365,7864000
4.94373,7865000
4.94382,7866000
4.9439,7867000
4.94398,7868000
4.94407,7869000
4.94424,7870000
4.9681,7871000
4.96827,7872000
4.96911,7873000
4.96928,7874000
4.96945,7875000
4.96962,7876000
4.97156,7877000
4.97173,7878000
4.97198,7879000
4.97215,7880000
4.97223,7881000
4.97232,7882000
4.9724,7883000
4.97248,7884000
4.97257,7885000
4.97265,7886000
4.97274,7887000
4.97282,7888000
4.97291,7889000
4.97299,7890000
4.97308,7891000
4.97316,7892000
4.97324,7893000
4.97333,7894000
4.97341,7895000
4.9735,7896000
4.97358,7897000
4.97367,7898000
4.97375,7899000
4.97383,7900000
4.97392,7901000
4.974,7902000
4.97409,7903000
4.97417,7904000
4.97426,7905000
4.97434,7906000
4.97442,7907000
4.97451,7908000
4.97459,7909000
4.97468,7910000
4.97476,7911000
4.97485,7912000
4.97493,7913000
4.97501,7914000
4.9751,7915000
4.97518,7916000
4.97527,7917000
4.97535,7918000
4.97544,7919000
4.97552,7920000
4.9756,7921000
4.97569,7922000
4.97577,7923000
4.97586,7924000
4.97594,7925000
4.99997,7926000
5.00014,7927000
5.00099,7928000
5.00115,7929000
5.00132,7930000
5.00149,7931000
5.00343,7932000
5.0036,7933000
5.00394,7934000
5.0041,7935000
5.00427,7936000
5.00436,7937000
5.00444,7938000
5.00453,7939000
5.00461,7940000
5.0047,7941000
5.00478,7942000
5.00486,7943000
5.00495,7944000
5.00503,7945000
5.00512,7946000
5.0052,7947000
5.00529,7948000
5.00537,7949000
5.00545,7950000
5.00554,7951000
5.00562,7952000
5.00571,7953000
5.00579,7954000
5.00588,7955000
5.00596,7956000
5.00604,7957000
5.00613,7958000
5.00621,7959000
5.0063,7960000
5.00638,7961000
5.00647,7962000
5.00655,7963000
5.00663,7964000
5.00672,7965000
5.0068,7966000
5.00689,7967000
5.00697,7968000
5.00706,7969000
5.00714,7970000
5.00722,7971000
5.00731,7972000
5.00739,7973000
5.00748,7974000
5.00756,7975000
5.00765,7976000
5.00773,7977000
5.00782,7978000
5.0079,7979000
5.00798,7980000
5.00815,7981000
5.03269,7982000
5.03286,7983000
5.0337,7984000
5.03387,7985000
5.03404,7986000
5.03421,7987000
5.03615,7988000
5.03632,7989000
5.03665,7990000
5.03682,7991000
5.03691,7992000
5.03699,7993000
5.03707,7994000
5.03716,7995000
5.03724,7996000
5.03733,7997000
5.03741,7998000
5.0375,7999000
5.03758,8000000
5.03766,8001000
5.03775,8002000
5.03783,8003000
5.03792,8004000
5.038,8005000
5.03809,8006000
5.03817,8007000
5.03825,8008000
5.03834,8009000
5.03842,8010000
5.03851,8011000
5.03859,8012000
5.03868,8013000
5.03876,8014000
5.03884,8015000
5.03893,8016000
5.03901,8017000
5.0391,8018000
5.03918,8019000
5.03927,8020000
5.03935,8021000
5.03944,8022000
5.03952,8023000
5.0396,8024000
5.03969,8025000
5.03977,8026000
5.03986,8027000
5.03994,8028000
5.04003,8029000
5.04011,8030000
5.04019,8031000
5.04028,8032000
5.04036,8033000
5.04045,8034000
5.04053,8035000
5.0407,8036000
5.04087,8037000
5.04095,8038000
5.06574,8039000
5.06591,8040000
5.06675,8041000
5.06692,8042000
5.06709,8043000
5.06726,8044000
5.06928,8045000
5.06945,8046000
5.06979,8047000
5.06987,8048000
5.06996,8049000
5.07004,8050000
5.07013,8051000
5.07021,8052000
5.0703,8053000
5.07038,8054000
5.07046,8055000
5.07055,8056000
5.07063,8057000
5.07072,8058000
5.0708,8059000
5.07089,8060000
5.07097,8061000
5.07106,8062000
5.07114,8063000
5.07122,8064000
5.07131,8065000
5.07139,8066000
5.07148,8067000
5.07156,8068000
5.07165,8069000
5.07173,8070000
5.07181,8071000
5.0719,8072000
5.07198,8073000
5.07207,8074000
5.07215,8075000
5.07224,8076000
5.07232,8077000
5.0724,8078000
5.07249,8079000
5.07257,8080000
5.07266,8081000
5.07274,8082000
5.07283,8083000
5.07291,8084000
5.07299,8085000
5.07308,8086000
5.07316,8087000
5.07325,8088000
5.07333,8089000
5.07342,8090000
5.0735,8091000
5.07358,8092000
5.07375,8093000
5.07392,8094000
5.0988,8095000
5.09896,8096000
5.09981,8097000
5.09998,8098000
5.10015,8099000
5.10031,8100000
5.10234,8101000
5.10251,8102000
5.10284,8103000
5.10301,8104000
5.1031,8105000
5.10318,8106000
5.10327,8107000
5.10335,8108000
5.10343,8109000
5.10352,8110000
5.1036,8111000
5.10369,8112000
5.10377,8113000
5.10386,8114000
5.10394,8115000
5.10402,8116000
5.10411,8117000
5.10419,8118000
5.10428,8119000
5.10436,8120000
5.10445,8121000
5.10453,8122000
5.10461,8123000
5.1047,8124000
5.10478,8125000
5.10487,8126000
5.10495,8127000
5.10504,8128000
5.10512,8129000
5.1052,8130000
5.10529,8131000
5.10537,8132000
5.10546,8133000
5.10554,8134000
5.10563,8135000
5.10571,8136000
5.10579,8137000
5.10588,8138000
5.10596,8139000
5.10605,8140000
5.10613,8141000
5.10622,8142000
5.1063,8143000
5.10639,8144000
5.10647,8145000
5.10655,8146000
5.10664,8147000
5.10672,8148000
5.10681,8149000
5.10689,8150000
5.16507,8160000
5.16785,8210000
5.16794,8211000
5.16802,8212000
5.16811,8213000
5.16819,8214000
5.16828,8215000
5.16836,8216000
5.16844,8217000
5.16853,8218000
5.16861,8219000
5.1687,8220000
5.16878,8221000
5.16887,8222000
5.16895,8223000
5.16903,8224000
5.16912,8225000
5.1692,8226000
5.16929,8227000
5.16937,8228000
5.16946,8229000
5.16954,8230000
5.16963,8231000
5.16971,8232000
5.16979,8233000
5.16988,8234000
5.16996,8235000
5.17005,8236000
5.17013,8237000
5.17022,8238000
5.1703,8239000
5.17038,8240000
5.17047,8241000
5.17055,8242000
5.19045,8243000
5.19054,8244000
5.19062,8245000
5.19155,8246000
5.19433,8247000
5.19442,8248000
5.1945,8249000
5.19458,8250000
5.19467,8251000
5.19475,8252000
5.19484,8253000
5.19492,8254000
5.19501,8255000
5.19509,8256000
5.19517,8257000
5.19526,8258000
5.19534,8259000
5.19543,8260000
5.19551,8261000
5.1956,8262000
5.19568,8263000
5.19576,8264000
5.19585,8265000
5.19593,8266000
5.19602,8267000
5.1961,8268000
5.19619,8269000
5.19627,8270000
5.19635,8271000
5.19644,8272000
5.19652,8273000
5.19661,8274000
5.19669,8275000
5.19678,8276000
5.19686,8277000
5.19694,8278000
5.19711,8279000
5.21659,8280000
5.21668,8281000
5.2176,8282000
5.21777,8283000
5.22047,8284000
5.22055,8285000
5.22064,8286000
5.22072,8287000
5.22081,8288000
5.22089,8289000
5.22098,8290000
5.22106,8291000
5.22114,8292000
5.22123,8293000
5.22131,8294000
5.2214,8295000
5.22148,8296000
5.22157,8297000
5.22165,8298000
5.22173,8299000
5.22182,8300000
5.2219,8301000
5.22199,8302000
5.22207,8303000
5.22216,8304000
5.22224,8305000
5.22233,8306000
5.22241,8307000
5.22249,8308000
5.22258,8309000
5.22266,8310000
5.22275,8311000
5.22283,8312000
5.22292,8313000
5.223,8314000
5.22308,8315000
5.22317,8316000
5.24281,8317000
5.24298,8318000
5.24383,8319000
5.244,8320000
5.24669,8321000
5.24686,8322000
5.24695,8323000
5.24703,8324000
5.24712,8325000
5.2472,8326000
5.24728,8327000
5.24737,8328000
5.24745,8329000
5.24754,8330000
5.24762,8331000
5.24771,8332000
5.24779,8333000
5.24787,8334000
5.24796,8335000
5.24804,8336000
5.24813,8337000
5.24821,8338000
5.2483,8339000
5.24838,8340000
5.24846,8341000
5.24855,8342000
5.24863,8343000
5.24872,8344000
5.2488,8345000
5.24889,8346000
5.24897,8347000
5.24905,8348000
5.24914,8349000
5.24922,8350000
5.24931,8351000
5.24939,8352000
5.24948,8353000
5.24956,8354000
5.26946,8355000
5.26963,8356000
5.27047,8357000
5.27064,8358000
5.27334,8359000
5.27351,8360000
5.27359,8361000
5.27368,8362000
5.27376,8363000
5.27384,8364000
5.27393,8365000
5.27401,8366000
5.2741,8367000
5.27418,8368000
5.27427,8369000
5.27435,8370000
5.27443,8371000
5.27452,8372000
5.2746,8373000
5.27469,8374000
5.27477,8375000
5.27486,8376000
5.27494,8377000
5.27503,8378000
5.27511,8379000
5.27519,8380000
5.27528,8381000
5.27536,8382000
5.27545,8383000
5.27553,8384000
5.27562,8385000
5.2757,8386000
5.27578,8387000
5.27587,8388000
5.27595,8389000
5.27604,8390000
5.27612,8391000
5.27629,8392000
5.27646,8393000
5.29627,8394000
5.29644,8395000
5.29729,8396000
5.29745,8397000
5.30015,8398000
5.30024,8399000
5.30032,8400000
5.30041,8401000
5.30049,8402000
5.30057,8403000
5.30066,8404000
5.30074,8405000
5.30083,8406000
5.30091,8407000
5.301,8408000
5.30108,8409000
5.30116,8410000
5.30125,8411000
5.30133,8412000
5.30142,8413000
5.3015,8414000
5.30159,8415000
5.30167,8416000
5.30175,8417000
5.30184,8418000
5.30192,8419000
5.30201,8420000
5.30209,8421000
5.30218,8422000
5.30226,8423000
5.30234,8424000
5.30243,8425000
5.30251,8426000
5.3026,8427000
5.30268,8428000
5.30277,8429000
5.30294,8430000
5.3031,8431000
5.32334,8432000
5.32351,8433000
5.32444,8434000
5.32461,8435000
5.3273,8436000
5.32739,8437000
5.32747,8438000
5.32756,8439000
5.32764,8440000
5.32773,8441000
5.32781,8442000
5.32789,8443000
5.32798,8444000
5.32806,8445000
5.32815,8446000
5.32823,8447000
5.32832,8448000
5.3284,8449000
5.32848,8450000
5.32857,8451000
5.32865,8452000
5.32874,8453000
5.32882,8454000
5.32891,8455000
5.32899,8456000
5.32907,8457000
5.32916,8458000
5.32924,8459000
5.32933,8460000
5.32941,8461000
5.3295,8462000
5.32958,8463000
5.32966,8464000
5.32975,8465000
5.32983,8466000
5.32992,8467000
5.33,8468000
5.33009,8469000
5.33025,8470000
5.35117,8471000
5.35133,8472000
5.35226,8473000
5.35243,8474000
5.35513,8475000
5.3553,8476000
5.35538,8477000
5.35547,8478000
5.35555,8479000
5.35564,8480000
5.35572,8481000
5.3558,8482000
5.35589,8483000
5.35597,8484000
5.35606,8485000
5.35614,8486000
5.35623,8487000
5.35631,8488000
5.35639,8489000
5.35648,8490000
5.35656,8491000
5.35665,8492000
5.35673,8493000
5.35682,8494000
5.3569,8495000
5.35698,8496000
5.35707,8497000
5.35715,8498000
5.35724,8499000
5.35732,8500000
5.35741,8501000
5.35749,8502000
5.35757,8503000
5.35766,8504000
5.35774,8505000
5.35783,8506000
5.35791,8507000
5.358,8508000
5.35808,8509000
5.35825,8510000
5.37924,8511000
5.37941,8512000
5.38043,8513000
5.38059,8514000
5.38329,8515000
5.38346,8516000
5.38354,8517000
5.38363,8518000
5.38371,8519000
5.3838,8520000
5.38388,8521000
5.38397,8522000
5.38405,8523000
5.38414,8524000
5.38422,8525000
5.3843,8526000
5.38439,8527000
5.38447,8528000
5.38456,8529000
5.38464,8530000
5.38473,8531000
5.38481,8532000
5.38489,8533000
5.38498,8534000
5.38506,8535000
5.38515,8536000
5.38523,8537000
5.38532,8538000
5.3854,8539000
5.38548,8540000
5.38557,8541000
5.38565,8542000
5.38574,8543000
5.38582,8544000
5.38591,8545000
5.38599,8546000
5.38607,8547000
5.38616,8548000
5.38633,8549000
5.3865,8550000
5.38658,8551000
5.40758,8552000
5.40774,8553000
5.40876,8554000
5.40901,8555000
5.41179,8556000
5.41188,8557000
5.41196,8558000
5.41205,8559000
5.41213,8560000
5.41221,8561000
5.4123,8562000
5.41238,8563000
5.41247,8564000
5.41255,8565000
5.41264,8566000
5.41272,8567000
5.4128,8568000
5.41289,8569000
5.41297,8570000
5.41306,8571000
5.41314,8572000
5.41323,8573000
5.41331,8574000
5.41339,8575000
5.41348,8576000
5.41356,8577000
5.41365,8578000
5.41373,8579000
5.41382,8580000
5.4139,8581000
5.41398,8582000
5.41407,8583000
5.41415,8584000
5.41424,8585000
5.41432,8586000
5.41441,8587000
5.41449,8588000
5.41466,8589000
5.41483,8590000
5.41491,8591000
5.43633,8592000
5.4365,8593000
5.43751,8594000
5.43768,8595000
5.44071,8596000
5.4408,8597000
5.44088,8598000
5.44097,8599000
5.44105,8600000
5.44114,8601000
5.44122,8602000
5.4413,8603000
5.44139,8604000
5.44147,8605000
5.44156,8606000
5.44164,8607000
5.44173,8608000
5.44181,8609000
5.44189,8610000
5.44198,8611000
5.44206,8612000
5.44215,8613000
5.44223,8614000
5.44232,8615000
5.4424,8616000
5.44248,8617000
5.44257,8618000
5.44265,8619000
5.44274,8620000
5.44282,8621000
5.44291,8622000
5.44299,8623000
5.44307,8624000
5.44316,8625000
5.44324,8626000
5.44333,8627000
5.44341,8628000
5.4435,8629000
5.44358,8630000
5.44375,8631000
5.44392,8632000
5.46593,8633000
5.46609,8634000
5.46711,8635000
5.46727,8636000
5.47031,8637000
5.47048,8638000
5.47056,8639000
5.47065,8640000
5.47073,8641000
5.47082,8642000
5.4709,8643000
5.47098,8644000
5.47107,8645000
5.47115,8646000
5.47124,8647000
5.47132,8648000
5.47141,8649000
5.47149,8650000
5.47158,8651000
5.47166,8652000
5.47174,8653000
5.47183,8654000
5.47191,8655000
5.472,8656000
5.47208,8657000
5.47217,8658000
5.47225,8659000
5.47233,8660000
5.47242,8661000
5.4725,8662000
5.47259,8663000
5.47267,8664000
5.47276,8665000
5.47284,8666000
5.47292,8667000
5.47301,8668000
5.47309,8669000
5.47318,8670000
5.47326,8671000
5.47335,8672000
5.47351,8673000
5.47368,8674000
5.49577,8675000
5.49594,8676000
5.49696,8677000
5.49712,8678000
5.5005,8679000
5.50067,8680000
5.50075,8681000
5.50083,8682000
5.50092,8683000
5.501,8684000
5.50109,8685000
5.50117,8686000
5.50126,8687000
5.50134,8688000
5.50142,8689000
5.50151,8690000
5.50159,8691000
5.50168,8692000
5.50176,8693000
5.50185,8694000
5.50193,8695000
5.50201,8696000
5.5021,8697000
5.50218,8698000
5.50227,8699000
5.50235,8700000
5.50244,8701000
5.50252,8702000
5.5026,8703000
5.50269,8704000
5.50277,8705000
5.50286,8706000
5.50294,8707000
5.50303,8708000
5.50311,8709000
5.5032,8710000
5.50328,8711000
5.50336,8712000
5.50345,8713000
5.50362,8714000
5.50379,8715000
5.50395,8716000
5.50412,8717000
5.52613,8718000
5.5263,8719000
5.52731,8720000
5.52748,8721000
5.5311,8722000
5.53119,8723000
5.53127,8724000
5.53136,8725000
5.53144,8726000
5.53153,8727000
5.53161,8728000
5.5317,8729000
5.53178,8730000
5.53186,8731000
5.53195,8732000
5.53203,8733000
5.53212,8734000
5.5322,8735000
5.53229,8736000
5.53237,8737000
5.53245,8738000
5.53254,8739000
5.53262,8740000
5.53271,8741000
5.53279,8742000
5.53288,8743000
5.53296,8744000
5.53304,8745000
5.53313,8746000
5.53321,8747000
5.5333,8748000
5.53338,8749000
5.53347,8750000
5.53355,8751000
5.53363,8752000
5.53372,8753000
5.5338,8754000
5.53389,8755000
5.53406,8756000
5.53422,8757000
5.53439,8758000
5.53456,8759000
5.55699,8760000
5.55716,8761000
5.55817,8762000
5.55834,8763000
5.56188,8764000
5.56205,8765000
5.56213,8766000
5.56222,8767000
5.5623,8768000
5.56239,8769000
5.56247,8770000
5.56256,8771000
5.56264,8772000
5.56272,8773000
5.56281,8774000
5.56289,8775000
5.56298,8776000
5.56306,8777000
5.56315,8778000
5.56323,8779000
5.56332,8780000
5.5634,8781000
5.56348,8782000
5.56357,8783000
5.56365,8784000
5.56374,8785000
5.56382,8786000
5.56391,8787000
5.56399,8788000
5.56407,8789000
5.56416,8790000
5.56424,8791000
5.56433,8792000
5.56441,8793000
5.5645,8794000
5.56458,8795000
5.56466,8796000
5.56475,8797000
5.56483,8798000
5.565,8799000
5.56517,8800000
5.56534,8801000
5.58844,8802000
5.58861,8803000
5.58962,8804000
5.58979,8805000
5.58996,8806000
5.59342,8807000
5.59359,8808000
5.59375,8809000
5.59384,8810000
5.59392,8811000
5.59401,8812000
5.59409,8813000
5.59418,8814000
5.59426,8815000
5.59434,8816000
5.59443,8817000
5.59451,8818000
5.5946,8819000
5.59468,8820000
5.59477,8821000
5.59485,8822000
5.59494,8823000
5.59502,8824000
5.5951,8825000
5.59519,8826000
5.59527,8827000
5.59536,8828000
5.59544,8829000
5.59553,8830000
5.59561,8831000
5.59569,8832000
5.59578,8833000
5.59586,8834000
5.59595,8835000
